BEAD	W	57.907072	28.695929	49.083479
BEAD	W	4.926587	54.046833	62.630672
BEAD	W	68.366745	37.604755	35.727919
BEAD	W	35.826029	35.313092	20.754147
BEAD	W	54.319476	6.467148	13.240787
BEAD	W	53.404684	18.111147	69.115525
BEAD	W	59.775104	32.234738	54.399574
BEAD	W	11.336833	45.905592	68.335381
BEAD	W	32.934766	51.038172	48.296945
BEAD	W	44.479616	71.370102	13.458721
BEAD	W	67.030765	67.031592	20.910653
BEAD	W	60.059335	6.722078	4.279322
BEAD	W	64.391408	68.564170	3.263955
BEAD	W	41.924830	11.788728	20.172324
BEAD	W	41.941221	69.778675	12.339719
BEAD	W	61.483682	42.965079	48.715820
BEAD	W	2.603357	17.348307	64.893607
BEAD	W	63.673163	5.147193	25.372690
BEAD	W	29.375072	21.642959	7.291381
BEAD	W	2.712230	58.512518	57.037561
BEAD	W	53.673422	5.607769	33.733448
BEAD	W	11.216706	25.551168	49.451099
BEAD	W	10.432618	9.578381	49.145038
BEAD	W	43.607860	11.457297	30.359097
BEAD	W	18.371725	4.562158	47.440793
BEAD	W	23.374272	50.492362	45.580068
BEAD	W	28.948588	6.309386	37.805483
BEAD	W	29.277604	44.385324	13.834008
BEAD	W	27.828524	12.576800	36.854851
BEAD	W	43.883771	46.870596	53.830113
BEAD	W	12.082754	35.906402	30.243573
BEAD	W	13.605011	20.527867	53.051022
BEAD	W	6.894353	59.734189	49.388383
BEAD	W	23.304774	58.858240	68.721128
BEAD	W	55.357060	67.460563	22.207684
BEAD	W	16.909673	0.123414	24.677202
BEAD	W	53.258241	46.079946	27.889010
BEAD	W	49.844362	0.628139	1.979430
BEAD	W	59.268816	7.741035	45.588632
BEAD	W	59.548788	7.767839	40.685026
BEAD	W	21.163818	26.458429	26.343719
BEAD	W	22.312712	17.303833	30.360735
BEAD	W	37.653540	24.952866	33.285980
BEAD	W	23.456468	18.022704	22.676704
BEAD	W	59.826292	27.891218	16.302509
BEAD	W	58.279166	30.330555	8.424268
BEAD	W	40.092475	46.057549	9.718766
BEAD	W	18.980818	56.646303	68.060383
BEAD	W	48.964653	19.485600	35.456687
BEAD	W	16.876296	60.697934	53.821738
BEAD	W	32.871341	53.265630	22.425144
BEAD	W	27.711903	59.414120	0.653239
BEAD	W	38.771583	13.181403	44.301636
BEAD	W	71.304327	4.798318	25.773766
BEAD	W	54.324825	43.923149	46.685927
BEAD	W	70.496658	50.471492	60.841165
BEAD	W	16.957394	8.114152	7.377161
BEAD	W	38.050543	6.980144	42.340072
BEAD	W	3.793109	43.024465	41.915041
BEAD	W	54.443659	58.418301	37.565510
BEAD	W	43.322147	58.586713	32.740268
BEAD	W	61.644713	6.521574	69.509204
BEAD	W	71.058299	52.605811	13.189640
BEAD	W	66.836985	64.996902	40.264355
BEAD	W	29.503172	32.570242	45.080868
BEAD	W	0.124517	5.175375	2.263334
BEAD	W	38.935064	17.423772	46.215206
BEAD	W	15.015059	52.647911	60.279969
BEAD	W	15.844562	3.007298	28.470766
BEAD	W	23.492890	30.580734	31.501170
BEAD	W	6.989168	38.887443	6.194583
BEAD	W	53.772917	68.584839	41.842903
BEAD	W	53.842943	15.099432	62.686766
BEAD	W	39.108899	8.452645	14.955928
BEAD	W	24.377900	46.498601	6.893000
BEAD	W	59.861557	7.883916	13.594968
BEAD	W	39.774682	70.715079	48.050666
BEAD	W	68.851596	17.931102	52.687821
BEAD	W	64.205432	43.636341	45.406550
BEAD	W	25.696960	58.738721	33.717202
BEAD	W	39.331656	59.697892	22.671215
BEAD	W	24.991750	35.213024	46.157306
BEAD	W	44.817240	54.720289	40.453531
BEAD	W	57.297652	65.804750	47.755575
BEAD	W	53.653818	64.790002	9.066172
BEAD	W	9.113501	15.482253	48.495151
BEAD	W	59.147890	39.378987	48.946350
BEAD	W	1.905806	56.442141	66.882626
BEAD	W	29.855994	14.060871	59.609254
BEAD	W	52.615056	53.726641	12.887605
BEAD	W	56.202653	34.245081	68.255477
BEAD	W	26.471129	41.977966	14.432921
BEAD	W	53.581512	18.807352	15.729472
BEAD	W	64.164784	6.190253	0.711875
BEAD	W	17.518923	21.505939	21.684988
BEAD	W	9.405063	65.949888	19.807005
BEAD	W	16.259874	33.883206	42.206999
BEAD	W	25.230999	19.447770	28.572494
BEAD	W	20.712675	54.881280	13.483719
BEAD	W	66.693639	55.541957	28.304217
BEAD	W	3.784328	1.629313	11.199838
BEAD	W	42.653473	63.283009	59.859460
BEAD	W	11.796141	57.408619	10.852199
BEAD	W	60.297534	23.375064	48.891399
BEAD	W	12.130875	48.137389	53.956461
BEAD	W	36.158004	21.373899	1.169103
BEAD	W	71.851857	66.870557	10.313299
BEAD	W	25.618233	20.344759	2.301072
BEAD	W	3.480180	12.225582	58.164338
BEAD	W	15.440830	53.602962	3.485080
BEAD	W	28.664849	34.358246	47.931830
BEAD	W	24.057375	47.017318	32.843129
BEAD	W	16.585462	69.500152	57.755140
BEAD	W	67.313429	22.575374	25.835913
BEAD	W	49.152955	5.588353	1.918984
BEAD	W	69.179771	56.923608	15.794630
BEAD	W	31.546474	26.334570	51.143690
BEAD	W	67.616172	42.110136	39.512512
BEAD	W	0.518905	13.263576	62.543960
BEAD	W	43.920045	5.622780	53.148400
BEAD	W	57.617239	11.132987	7.511924
BEAD	W	16.828074	59.469696	69.848905
BEAD	W	67.051251	21.708694	53.139565
BEAD	W	54.902267	27.662906	1.094974
BEAD	W	59.439077	46.823774	48.860936
BEAD	W	41.274686	58.787204	34.959096
BEAD	W	57.007363	55.117915	2.592778
BEAD	W	23.725158	26.965805	8.316765
BEAD	W	16.144570	13.732126	5.601683
BEAD	W	22.529339	46.518826	43.741812
BEAD	W	42.068786	0.358861	16.862848
BEAD	W	59.687835	20.411352	10.296422
BEAD	W	20.955207	45.951523	38.166436
BEAD	W	29.003405	42.610955	66.895636
BEAD	W	61.995714	23.455765	44.393619
BEAD	W	44.238300	71.106700	49.634240
BEAD	W	71.267283	8.948334	16.931777
BEAD	W	14.725579	52.935968	14.951389
BEAD	W	59.493612	11.345102	2.782898
BEAD	W	48.626864	31.307684	47.729605
BEAD	W	17.974572	59.855063	36.520878
BEAD	W	34.261408	25.941507	34.980472
BEAD	W	28.753601	5.573892	61.969702
BEAD	W	43.139666	40.087254	69.423970
BEAD	W	57.577535	19.768190	54.645594
BEAD	W	7.643938	9.581526	17.811584
BEAD	W	59.079550	50.335218	48.656004
BEAD	W	60.489998	34.987972	54.618131
BEAD	W	25.553548	13.219027	42.188429
BEAD	W	30.978987	7.367204	59.151139
BEAD	W	41.186776	14.573755	66.646763
BEAD	W	50.419216	9.774764	45.877302
BEAD	W	53.409329	23.348061	1.459739
BEAD	W	54.516082	68.349134	13.335657
BEAD	W	28.039445	38.306974	2.019983
BEAD	W	30.923918	17.883834	67.232905
BEAD	W	68.765546	31.496435	34.884756
BEAD	W	41.239344	48.140503	57.165603
BEAD	W	61.110043	39.424552	32.900777
BEAD	W	19.941594	43.830113	35.584225
BEAD	W	44.782836	62.073076	30.666262
BEAD	W	42.344369	27.433969	64.129241
BEAD	W	69.277036	53.875013	62.873672
BEAD	W	6.267813	11.350830	45.560197
BEAD	W	36.035820	4.273290	21.085655
BEAD	W	37.550139	24.490960	21.042505
BEAD	W	6.573919	58.773267	17.726903
BEAD	W	65.055053	27.207923	50.672181
BEAD	W	63.599126	69.933034	55.717132
BEAD	W	31.619458	43.561875	59.166526
BEAD	W	56.227684	24.385357	57.984417
BEAD	W	10.759789	66.729231	18.320754
BEAD	W	44.602784	64.606893	57.575890
BEAD	W	18.812780	61.180724	45.313086
BEAD	W	32.098116	18.537660	16.721813
BEAD	W	60.699165	20.598577	27.461311
BEAD	W	14.187513	56.100188	32.639878
BEAD	W	21.916547	50.460177	36.040176
BEAD	W	34.800550	35.462346	38.913037
BEAD	W	24.354905	69.578544	24.881422
BEAD	W	57.431283	34.288395	21.024676
BEAD	W	71.001608	71.534216	50.613353
BEAD	W	11.519614	35.323545	67.166830
BEAD	W	17.107968	36.247954	42.761748
BEAD	W	50.520590	55.297892	42.683917
BEAD	W	27.058865	27.964466	53.140888
BEAD	W	70.012012	32.644015	26.855781
BEAD	W	69.911539	9.638915	32.644813
BEAD	W	46.317520	54.560754	36.673166
BEAD	W	61.855099	40.684012	66.781438
BEAD	W	28.955228	46.672108	32.466565
BEAD	W	45.472631	57.400569	45.867824
BEAD	W	70.839991	15.928184	33.082325
BEAD	W	40.270478	61.696557	39.861006
BEAD	W	67.131900	65.059536	3.060505
BEAD	W	51.820642	21.067028	57.698116
BEAD	W	34.853966	52.217449	48.314535
BEAD	W	45.982432	24.472209	14.483521
BEAD	W	63.832327	19.678512	1.147302
BEAD	W	14.369299	12.325716	54.895321
BEAD	W	28.487298	47.776509	40.847344
BEAD	W	71.338187	38.574149	47.072551
BEAD	W	28.988846	59.630056	45.674360
BEAD	W	47.405895	19.296597	52.824908
BEAD	W	64.816795	12.747985	63.810048
BEAD	W	71.568412	31.059181	47.912267
BEAD	W	46.997124	34.252032	8.764436
BEAD	W	7.885736	56.478861	51.346215
BEAD	W	2.692987	9.480785	32.210912
BEAD	W	44.478951	3.787342	46.122533
BEAD	W	40.820965	45.154965	46.690742
BEAD	W	69.169062	2.188486	48.807353
BEAD	W	53.670373	9.878773	4.323824
BEAD	W	47.668656	49.969092	16.179844
BEAD	W	37.673896	37.125749	12.161077
BEAD	W	18.760409	39.057418	66.768411
BEAD	W	69.171152	58.149116	37.093585
BEAD	W	38.886650	57.086657	48.447501
BEAD	W	2.273398	36.134057	48.048056
BEAD	W	50.095378	19.962182	5.948930
BEAD	W	37.415620	8.691943	16.260275
BEAD	W	4.338394	63.757719	20.504785
BEAD	W	64.004602	69.766750	65.708235
BEAD	W	23.808521	67.773389	16.549492
BEAD	W	16.592546	45.917600	17.950945
BEAD	W	8.281512	6.604373	48.657676
BEAD	W	22.424251	5.464043	46.661630
BEAD	W	16.501441	13.199977	50.623998
BEAD	W	46.913397	2.375174	60.204015
BEAD	W	4.850297	52.150427	52.319831
BEAD	W	19.875973	10.450603	1.495389
BEAD	W	20.334693	45.759545	42.012997
BEAD	W	63.288757	56.811055	66.218956
BEAD	W	32.002920	40.756974	6.682481
BEAD	W	54.374634	27.198320	39.917452
BEAD	W	43.416680	59.089883	66.931641
BEAD	W	56.338494	21.990444	14.420721
BEAD	W	8.280220	23.030988	37.817946
BEAD	W	70.360887	56.461556	9.199868
BEAD	W	61.029241	36.268276	53.858619
BEAD	W	3.736419	18.839565	22.693212
BEAD	W	33.573292	52.691743	13.539103
BEAD	W	23.481905	11.799807	70.492370
BEAD	W	45.348728	66.233201	51.280988
BEAD	W	16.635480	16.055645	59.381669
BEAD	W	41.735741	6.103106	49.155183
BEAD	W	43.406624	5.391772	49.599049
BEAD	W	43.171319	55.353809	38.216888
BEAD	W	32.297122	58.809211	13.659696
BEAD	W	2.643404	53.262553	35.498528
BEAD	W	36.991905	54.542263	40.274962
BEAD	W	29.375026	69.113800	59.570523
BEAD	W	7.857705	33.589312	14.665966
BEAD	W	33.119070	56.606348	37.992179
BEAD	W	32.473382	30.440388	58.100845
BEAD	W	39.671876	67.859811	25.596500
BEAD	W	57.928030	0.194374	39.428811
BEAD	W	50.421035	70.555036	51.612037
BEAD	W	62.726509	41.039942	14.640388
BEAD	W	3.847397	24.976586	46.321745
BEAD	W	15.873118	40.128719	0.106391
BEAD	W	33.102296	21.624542	36.946107
BEAD	W	68.922712	11.521429	41.013723
BEAD	W	56.825257	47.865401	0.605235
BEAD	W	32.544597	49.225760	64.179522
BEAD	W	24.040144	56.994992	59.923301
BEAD	W	4.343043	25.131235	55.756880
BEAD	W	53.297001	18.055366	56.688139
BEAD	W	36.487847	24.871243	26.926604
BEAD	W	14.454645	23.695820	11.036000
BEAD	W	30.772497	66.693461	25.392290
BEAD	W	12.211962	54.386001	46.418031
BEAD	W	54.071672	20.795534	67.013058
BEAD	W	26.547590	43.623715	6.800450
BEAD	W	67.722518	55.100908	53.144244
BEAD	W	1.332988	60.853738	4.068196
BEAD	W	59.626214	64.862250	54.463978
BEAD	W	45.089232	42.871773	33.378536
BEAD	W	38.782000	5.020895	3.331319
BEAD	W	46.806448	15.755514	60.557718
BEAD	W	52.272000	62.523530	11.926290
BEAD	W	6.884279	29.840842	8.362309
BEAD	W	63.109808	47.574817	19.598071
BEAD	W	1.131202	56.354212	22.672935
BEAD	W	21.230929	17.898215	43.617235
BEAD	W	13.017888	39.907736	48.742110
BEAD	W	66.607928	16.584231	71.012714
BEAD	W	4.995355	0.596336	71.416122
BEAD	W	41.822494	55.144709	54.491109
BEAD	W	45.847458	1.667627	19.849280
BEAD	W	46.861133	28.324827	68.598187
BEAD	W	62.179860	18.232383	29.615714
BEAD	W	4.117392	14.762775	15.653552
BEAD	W	58.750201	47.651666	45.271540
BEAD	W	38.076633	65.778481	1.167597
BEAD	W	49.954370	0.595603	3.208925
BEAD	W	15.350672	53.693186	13.042821
BEAD	W	39.107500	57.516363	14.493394
BEAD	W	50.540956	65.279964	51.749873
BEAD	W	68.772001	70.074409	31.897891
BEAD	W	32.018127	8.706199	60.806371
BEAD	W	6.231564	37.362029	28.086929
BEAD	W	4.217023	59.117791	60.236248
BEAD	W	45.294545	45.838237	53.836459
BEAD	W	57.265657	68.590765	42.021223
BEAD	W	49.727538	68.089314	11.629184
BEAD	W	24.893105	69.502257	38.070725
BEAD	W	68.081437	4.935313	33.319771
BEAD	W	37.449665	31.514998	27.351248
BEAD	W	68.583775	23.136308	6.793913
BEAD	W	5.384167	9.724938	18.706643
BEAD	W	14.964894	9.763214	24.213071
BEAD	W	55.746997	57.967042	27.033057
BEAD	W	65.738686	37.778074	10.601443
BEAD	W	56.287137	67.897650	22.844077
BEAD	W	21.319355	71.062818	20.291984
BEAD	W	11.002523	29.530402	58.984876
BEAD	W	60.979976	26.751290	24.662037
BEAD	W	56.452560	16.388124	62.709754
BEAD	W	19.545702	32.125023	19.344517
BEAD	W	16.456809	19.214699	55.776001
BEAD	W	23.149467	33.063121	43.841206
BEAD	W	59.662538	31.182603	1.390163
BEAD	W	59.132682	18.740963	50.468522
BEAD	W	41.075029	9.700702	1.231016
BEAD	W	41.157368	30.200600	49.203526
BEAD	W	20.636112	36.492585	63.133337
BEAD	W	50.297790	23.386503	31.103676
BEAD	W	57.271320	49.260656	45.430421
BEAD	W	31.806094	31.914114	42.177725
BEAD	W	32.138281	31.380609	16.428127
BEAD	W	33.534561	57.039088	56.438206
BEAD	W	20.135014	58.656947	20.752286
BEAD	W	48.591948	54.101689	66.470168
BEAD	W	64.983113	56.768577	21.530515
BEAD	W	65.332160	36.091003	38.606569
BEAD	W	53.748741	39.962062	24.055889
BEAD	W	18.804726	45.387831	17.137706
BEAD	W	49.615997	7.135622	39.248176
BEAD	W	9.565442	17.739550	7.831828
BEAD	W	8.967360	44.309065	9.947752
BEAD	W	13.806825	21.996125	6.879893
BEAD	W	10.563565	55.168274	22.421444
BEAD	W	42.106132	19.287049	58.447292
BEAD	W	5.367369	2.936553	36.973442
BEAD	W	59.143023	21.393136	62.313007
BEAD	W	52.004433	40.047005	70.498981
BEAD	W	66.576607	69.679547	23.553660
BEAD	W	35.471451	49.579154	15.868492
BEAD	W	47.120592	51.643884	37.308465
BEAD	W	64.010866	40.238291	25.445820
BEAD	W	38.766136	38.394832	61.810459
BEAD	W	20.362331	62.976983	18.769483
BEAD	W	70.173750	28.324479	60.679170
BEAD	W	2.715352	32.989206	41.945152
BEAD	W	23.524360	15.052006	51.753317
BEAD	W	69.962378	54.472213	24.765007
BEAD	W	26.309342	39.352488	0.765867
BEAD	W	22.296943	25.760472	13.917657
BEAD	W	8.781509	50.431641	36.530443
BEAD	W	65.851978	7.942175	1.840564
BEAD	W	9.827335	0.574653	39.592975
BEAD	W	23.946065	42.986289	19.930018
BEAD	W	64.539056	47.428842	50.090119
BEAD	W	35.974782	41.744462	63.381132
BEAD	W	44.277696	65.434526	1.872125
BEAD	W	41.968947	45.765242	24.598624
BEAD	W	50.234632	37.835298	30.356928
BEAD	W	2.206062	18.740937	5.844801
BEAD	W	38.001977	3.774068	5.797603
BEAD	W	2.402830	52.654019	5.296615
BEAD	W	59.488819	11.896122	64.744484
BEAD	W	24.511010	20.232505	69.696336
BEAD	W	60.893847	18.726891	28.195840
BEAD	W	17.767795	39.381490	22.615411
BEAD	W	41.851072	38.963076	39.827915
BEAD	W	67.425200	56.686527	56.969051
BEAD	W	3.531128	62.537679	57.418951
BEAD	W	3.975596	56.645410	62.081963
BEAD	W	1.580375	69.704920	57.393686
BEAD	W	49.030157	13.057610	0.557826
BEAD	W	43.081528	66.917006	66.148918
BEAD	W	8.287356	3.341905	1.389689
BEAD	W	57.270416	17.378375	2.212103
BEAD	W	44.461672	0.735791	51.182248
BEAD	W	5.141331	48.320416	38.758139
BEAD	W	5.074230	65.065590	37.765460
BEAD	W	9.865331	41.199491	36.160827
BEAD	W	56.742397	11.262121	4.815285
BEAD	W	6.734209	36.169982	16.616917
BEAD	W	17.178979	40.863221	8.503495
BEAD	W	17.593920	13.617913	71.165562
BEAD	W	7.626235	23.377306	5.163084
BEAD	W	61.729728	51.511481	4.409698
BEAD	W	50.230743	39.800281	47.601236
BEAD	W	52.782685	10.315829	24.803348
BEAD	W	46.808099	27.410104	9.327258
BEAD	W	37.168227	28.573672	45.846341
BEAD	W	23.534668	41.510054	53.697851
BEAD	W	47.615531	1.493028	57.918192
BEAD	W	8.541202	41.570248	19.416148
BEAD	W	10.713290	67.031679	31.259748
BEAD	W	1.519103	7.773466	28.949706
BEAD	W	69.336146	52.668353	43.764620
BEAD	W	69.772774	69.783536	55.392279
BEAD	W	8.993184	43.817982	67.672701
BEAD	W	33.660040	51.771991	9.539172
BEAD	W	47.250629	21.837617	18.460892
BEAD	W	20.935324	33.057808	27.262716
BEAD	W	54.275731	3.548454	71.450223
BEAD	W	40.172876	27.768281	24.580299
BEAD	W	30.815508	26.071236	64.687841
BEAD	W	19.284533	20.748535	17.151180
BEAD	W	54.218250	58.739974	15.896078
BEAD	W	64.603420	32.447917	71.259286
BEAD	W	52.402282	58.016215	68.389343
BEAD	W	29.310404	56.834417	45.923964
BEAD	W	67.471077	20.416375	36.296594
BEAD	W	18.439691	5.004603	25.812897
BEAD	W	38.381121	4.044026	55.274862
BEAD	W	68.651400	45.874126	56.417255
BEAD	W	19.324273	30.563705	2.176319
BEAD	W	18.056076	65.117151	3.865281
BEAD	W	66.706901	30.063639	23.321483
BEAD	W	5.024213	11.161388	57.517500
BEAD	W	21.596948	38.871947	45.350497
BEAD	W	42.575698	67.383160	70.664871
BEAD	W	14.696879	47.556574	11.462331
BEAD	W	45.756414	28.436404	44.377353
BEAD	W	57.422985	18.695521	22.265896
BEAD	W	36.122136	60.980093	6.208637
BEAD	W	46.828311	67.955026	63.056362
BEAD	W	57.249568	27.168588	42.512363
BEAD	W	16.856237	4.930717	21.864241
BEAD	W	43.240236	13.137571	12.167433
BEAD	W	8.174799	41.438679	24.503151
BEAD	W	37.131974	13.446545	4.942631
BEAD	W	60.256962	21.025992	47.020572
BEAD	W	66.212730	33.247483	17.639704
BEAD	W	35.872765	25.012980	54.518529
BEAD	W	20.032479	22.944298	21.569220
BEAD	W	46.950933	33.121867	30.170924
BEAD	W	65.962054	17.037255	4.108752
BEAD	W	36.706473	2.092596	2.315484
BEAD	W	70.046949	47.376958	13.496472
BEAD	W	14.264628	11.502096	19.551026
BEAD	W	8.083082	57.731175	4.856268
BEAD	W	21.450038	29.436028	24.044847
BEAD	W	28.562851	23.606737	3.683220
BEAD	W	30.310258	53.663858	7.373950
BEAD	W	22.463931	53.688068	5.260250
BEAD	W	49.917940	12.589966	65.044035
BEAD	W	6.696398	8.539717	22.487083
BEAD	W	28.969963	12.595894	42.589009
BEAD	W	21.293982	45.147978	27.213485
BEAD	W	22.106469	60.547720	68.422283
BEAD	W	7.679289	36.723949	53.403974
BEAD	W	42.736822	12.001837	63.793303
BEAD	W	20.399836	51.387119	43.100744
BEAD	W	11.244912	65.225278	49.615424
BEAD	W	0.147292	15.791010	28.182165
BEAD	W	20.462151	62.635032	16.131050
BEAD	W	39.648221	15.309821	9.524470
BEAD	W	62.630777	60.172543	12.483944
BEAD	W	3.133796	61.797861	67.491329
BEAD	W	65.059038	37.678503	2.575804
BEAD	W	9.503939	34.374649	63.252192
BEAD	W	59.961738	63.993609	37.603111
BEAD	W	57.573629	4.772471	58.132161
BEAD	W	66.003791	36.678950	32.236225
BEAD	W	9.958403	44.673293	24.981497
BEAD	W	36.339780	52.770142	54.463425
BEAD	W	29.176019	16.613729	25.963288
BEAD	W	12.562481	1.670401	40.064360
BEAD	W	41.398183	10.079402	63.910186
BEAD	W	43.626448	55.350635	60.423765
BEAD	W	15.497204	69.729140	17.621153
BEAD	W	37.431136	27.871839	31.377388
BEAD	W	71.123541	71.428115	59.590095
BEAD	W	35.275909	23.535051	11.064096
BEAD	W	49.991897	9.948162	54.521093
BEAD	W	29.640087	27.725311	63.033309
BEAD	W	2.596970	40.497253	36.152474
BEAD	W	21.125306	45.609384	41.045152
BEAD	W	57.643517	38.987338	61.236404
BEAD	W	24.978843	22.716528	70.797348
BEAD	W	6.082085	11.539659	56.837333
BEAD	W	36.797437	11.057846	25.279035
BEAD	W	26.438639	9.933066	36.136768
BEAD	W	53.194628	51.063864	18.424242
BEAD	W	37.776344	33.477269	36.708784
BEAD	W	57.864599	8.232871	5.744905
BEAD	W	58.754223	50.423102	4.113568
BEAD	W	13.704052	13.023005	45.692129
BEAD	W	8.981190	57.803368	44.393663
BEAD	W	59.047547	37.002048	5.949795
BEAD	W	45.901049	39.477874	43.863586
BEAD	W	1.257402	15.023254	39.207352
BEAD	W	64.429542	56.433481	61.555174
BEAD	W	37.103929	37.901956	46.245110
BEAD	W	39.196675	41.099478	19.603237
BEAD	W	43.642551	30.402526	7.764698
BEAD	W	54.699320	51.879023	4.444864
BEAD	W	61.513905	5.351331	44.751200
BEAD	W	27.589955	42.811086	50.293230
BEAD	W	6.177812	61.989975	19.840694
BEAD	W	52.792103	32.323916	30.397395
BEAD	W	23.936834	46.955057	26.366070
BEAD	W	60.394017	21.889370	5.998996
BEAD	W	26.789734	43.714188	5.109471
BEAD	W	59.565856	20.125186	8.779875
BEAD	W	12.774038	57.508576	48.769845
BEAD	W	9.399526	57.264943	15.819622
BEAD	W	63.275641	68.603440	17.136699
BEAD	W	3.264881	32.003480	0.719966
BEAD	W	49.406497	32.904186	52.306587
BEAD	W	52.784895	43.166871	40.382255
BEAD	W	31.488981	60.600247	39.731633
BEAD	W	27.372434	2.340193	53.393807
BEAD	W	70.439404	13.545996	59.308666
BEAD	W	28.747728	67.850078	28.345740
BEAD	W	31.705420	68.160810	9.860754
BEAD	W	11.358806	32.624279	14.154362
BEAD	W	23.509262	58.317777	51.817482
BEAD	W	22.649646	66.793527	48.179788
BEAD	W	64.325148	48.401101	4.397202
BEAD	W	17.836336	26.833458	27.691071
BEAD	W	22.406753	29.228951	35.370741
BEAD	W	29.456788	31.607558	55.684812
BEAD	W	50.935182	48.827013	10.712841
BEAD	W	10.413179	33.492050	34.961334
BEAD	W	62.660924	68.544367	5.257746
BEAD	W	6.070593	25.567315	56.638451
BEAD	W	33.252777	24.441698	28.369966
BEAD	W	2.281932	64.422751	17.056389
BEAD	W	54.179798	39.262180	5.884758
BEAD	W	50.363064	53.898571	5.772542
BEAD	W	15.501979	9.066183	66.689377
BEAD	W	48.917156	32.642260	14.798562
BEAD	W	40.113614	5.467010	68.782486
BEAD	W	61.178745	47.727856	24.493477
BEAD	W	40.205002	50.622188	69.025593
BEAD	W	64.847349	66.080651	24.737888
BEAD	W	30.221371	47.493163	4.653760
BEAD	W	25.813616	49.649533	44.075580
BEAD	W	35.209304	61.397355	39.993041
BEAD	W	18.478082	33.695344	65.183111
BEAD	W	66.814354	33.018769	14.547979
BEAD	W	33.613139	57.978281	56.656397
BEAD	W	18.337764	59.318288	25.066230
BEAD	W	31.061485	13.773312	69.900430
BEAD	W	50.541655	1.943336	60.128564
BEAD	W	28.987285	4.179314	51.207635
BEAD	W	13.156118	10.362775	15.529785
BEAD	W	61.578830	12.407865	1.209142
BEAD	W	42.045648	45.035655	15.181138
BEAD	W	26.922957	2.219192	38.618432
BEAD	W	16.017668	34.013457	7.887290
BEAD	W	15.823778	48.812191	61.400089
BEAD	W	37.596289	8.341848	65.499111
BEAD	W	31.219751	17.049390	24.061473
BEAD	W	53.325626	20.855987	33.784484
BEAD	W	5.158284	12.503902	0.307995
BEAD	W	60.938541	23.342100	22.423213
BEAD	W	48.915401	57.619705	34.938956
BEAD	W	9.911579	21.613700	18.923476
BEAD	W	61.733277	55.789927	49.147431
BEAD	W	14.448090	39.788946	65.523135
BEAD	W	43.707006	39.926866	41.062016
BEAD	W	39.090630	52.560475	19.146961
BEAD	W	11.754913	55.646262	66.764276
BEAD	W	0.505890	64.780822	4.712773
BEAD	W	55.492634	10.020402	45.068460
BEAD	W	55.011747	57.114715	68.186411
BEAD	W	30.332779	13.699880	37.177045
BEAD	W	4.179186	2.180361	68.791319
BEAD	W	42.156634	9.246400	19.631127
BEAD	W	12.604347	9.702222	37.937885
BEAD	W	52.414245	9.312727	65.523616
BEAD	W	38.462097	67.251653	15.514396
BEAD	W	18.270016	19.717918	59.463185
BEAD	W	65.944675	67.784371	10.031930
BEAD	W	54.538367	45.919206	31.530553
BEAD	W	63.788807	62.747713	62.945296
BEAD	W	5.039709	26.455859	50.669623
BEAD	W	13.277324	17.059297	35.786193
BEAD	W	53.021817	13.549449	43.869055
BEAD	W	50.124126	39.277617	5.688079
BEAD	W	55.888091	18.417361	17.434868
BEAD	W	36.136665	22.058135	1.951302
BEAD	W	30.650672	1.216391	60.877044
BEAD	W	43.986826	42.281645	1.167149
BEAD	W	61.544422	69.211687	39.619861
BEAD	W	48.263232	61.119063	8.692389
BEAD	W	37.693909	0.670113	42.314747
BEAD	W	21.554946	45.623034	44.774746
BEAD	W	50.644980	25.897104	53.735871
BEAD	W	27.499661	8.289480	22.352837
BEAD	W	40.859783	38.930727	65.904995
BEAD	W	63.848417	29.999055	56.266697
BEAD	W	60.623759	37.227672	7.355158
BEAD	W	64.633736	63.723623	20.283307
BEAD	W	67.520422	10.826626	65.258879
BEAD	W	58.648244	31.309774	8.076058
BEAD	W	0.197492	4.338986	56.809041
BEAD	W	0.321912	27.457958	7.443672
BEAD	W	6.380261	51.966128	55.238371
BEAD	W	18.820224	6.929561	47.635579
BEAD	W	1.736945	48.004271	55.608434
BEAD	W	30.549290	21.381560	67.016267
BEAD	W	24.588465	43.076806	12.800302
BEAD	W	38.969212	11.002973	1.566282
BEAD	W	66.598940	31.431876	59.955275
BEAD	W	21.532260	1.010589	34.075300
BEAD	W	24.374488	16.543848	7.900802
BEAD	W	61.810672	19.032199	6.494104
BEAD	W	24.546343	36.817460	8.366304
BEAD	W	10.017045	15.543095	12.160451
BEAD	W	36.559965	24.950683	69.926242
BEAD	W	61.607935	53.793267	20.635061
BEAD	W	27.693718	29.797877	43.109916
BEAD	W	50.050609	4.103034	61.288641
BEAD	W	45.183520	28.104021	17.675528
BEAD	W	32.437869	34.167947	52.310691
BEAD	W	34.105768	59.358027	28.876773
BEAD	W	68.288916	21.901608	22.401121
BEAD	W	6.095125	59.104532	47.042776
BEAD	W	20.191716	40.715807	28.233049
BEAD	W	32.195125	4.004600	8.668327
BEAD	W	42.287617	18.769018	70.359040
BEAD	W	63.114131	42.397635	37.310479
BEAD	W	33.781417	34.544874	36.557790
BEAD	W	31.506647	14.363114	23.436571
BEAD	W	53.676079	17.261109	14.264112
BEAD	W	33.695971	56.117892	62.055709
BEAD	W	61.907404	44.422852	19.332943
